IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.560610771179199)
30;0;Yolo9000_04;36.402872200000004;0.025513769509031132;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;28;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;12;X:1, Y:7, X:1, F:4, C:1, W:3, H:3, X:136, Y:13, C:64, F:32, ;171.8727421760559
31;0;Yolo9000_04;34.8523305;0.1496987505747803;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;136;;;X:1, Y:17, X:2, F:4, C:1, W:3, H:3, X:68, Y:8, C:64, F:32, ;177.09089827537537
32;0;Yolo9000_04;34.8290324;0.08091128735003622;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;136;;;X:2, Y:17, X:1, F:4, C:1, W:3, H:3, X:68, Y:8, C:64, F:32, ;182.3082914352417
33;0;Yolo9000_04;34.4506921;0.04885312775544734;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;68;;;Y:34, X:1, F:2, C:1, W:3, H:3, X:136, Y:4, C:64, F:64, ;187.51532530784607
34;0;Yolo9000_04;34.00528680000001;0.04205580097870114;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;112;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:1, Y:7, X:4, F:4, C:1, W:3, H:3, X:34, Y:13, C:64, F:32, ;192.9056272506714
35;0;Yolo9000_04;33.9802309;0.058377841814254164;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;112;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:2, Y:7, X:2, F:4, C:1, W:3, H:3, X:34, Y:13, C:64, F:32, ;198.31028962135315
36;0;Yolo9000_04;34.0632859;0.039680492825693976;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;112;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:4, Y:7, X:1, F:4, C:1, W:3, H:3, X:34, Y:13, C:64, F:32, ;203.70837330818176
37;0;Yolo9000_04;33.88569389999999;0.1225135970816695;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;176;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:1, Y:11, X:4, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;209.10579299926758
38;0;Yolo9000_04;33.984091899999996;0.049858822861054045;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;176;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:2, Y:11, X:2, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;214.51832151412964
39;0;Yolo9000_04;33.9166305;0.1288099494427749;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;176;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:4, Y:11, X:1, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;219.91845512390137
40;0;Yolo9000_04;33.4167315;0.047123540659100856;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;96;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;80;X:1, Y:6, X:4, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;225.2743604183197
41;0;Yolo9000_04;33.41632130000001;0.05589008305960856;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;96;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;80;X:2, Y:6, X:2, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;230.64625787734985
42;0;Yolo9000_04;33.3787478;0.05417793514854479;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;96;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;80;X:4, Y:6, X:1, F:4, C:1, W:3, H:3, X:34, Y:11, C:64, F:32, ;235.999924659729
43;0;Yolo9000_04;33.516959199999995;0.09055436685196357;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;112;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;64;X:1, Y:7, X:4, F:4, C:1, W:3, H:3, X:34, Y:12, C:64, F:32, ;241.3626356124878
